"","Longitude","Latitude","Month","pr_ab","x","y","species"
"9154",-116.406713509291,32.5679566991012,9,0,337899.15625,-598468.3125,"aedes"
"9155",-118.7134068618,33.7734144924679,9,0,119199.15625,-470488.3125,"aedes"
"9156",-116.869738974573,34.1028703229944,9,0,288759.15625,-429988.3125,"aedes"
"9157",-119.322395324209,38.2074363468877,9,0,59259.15625,21451.6875,"aedes"
"9158",-118.681683839932,37.4248349094301,9,0,116499.15625,-64948.3125,"aedes"
"9159",-119.094135951026,37.173631712106,9,0,80319.15625,-93298.3125,"aedes"
"9160",-121.102465829564,36.4455868641559,9,0,-98690.84375,-174028.3125,"aedes"
"9161",-120.90478325663,36.0536364271889,9,0,-81410.84375,-217768.3125,"aedes"
"9162",-119.200936133702,34.8461754650348,9,0,73029.15625,-351958.3125,"aedes"
"9163",-120.25524991311,38.3475172409398,9,0,-22280.84375,36841.6875,"aedes"
"9164",-120.554470830413,39.0679528551495,9,0,-47930.84375,117031.6875,"aedes"
"9165",-120.727817506387,36.0621608078163,9,0,-65480.84375,-216958.3125,"aedes"
"9166",-118.256148093882,33.6260556365706,9,0,161859.15625,-486148.3125,"aedes"
"9167",-120.212812538672,35.4031405920158,9,0,-19310.84375,-290398.3125,"aedes"
"9168",-116.016325926251,32.5034350744745,9,0,374889.15625,-604138.3125,"aedes"
"9169",-118.588861488393,35.8541979606323,9,0,127299.15625,-239368.3125,"aedes"
"9170",-120.134437108202,38.2481297308788,9,0,-11750.84375,25771.6875,"aedes"
"9171",-119.908419704336,38.675661020214,9,0,7959.15625,73291.6875,"aedes"
"9172",-116.483744708216,32.5142818351242,9,0,330879.15625,-604678.3125,"aedes"
"9173",-118.899891289464,36.9193582264806,9,0,97869.15625,-121378.3125,"aedes"
"9174",-120.314700303301,39.2388656691477,9,0,-27140.84375,135931.6875,"aedes"
"9175",-117.133931926889,32.4718922296533,9,0,269859.15625,-611428.3125,"aedes"
"9176",-119.71096166614,38.3207246227049,9,0,25239.15625,33871.6875,"aedes"
"9177",-117.672927899514,32.8771306568699,9,0,218019.15625,-567958.3125,"aedes"
"9178",-118.041248256553,36.9058413461234,9,0,174279.15625,-121648.3125,"aedes"
"9179",-118.594429372765,37.1882092968563,9,0,124599.15625,-91138.3125,"aedes"
"9180",-120.618565311669,39.2620005409209,9,0,-53330.84375,138631.6875,"aedes"
"9181",-115.295481492724,32.6535659092941,9,0,441849.15625,-584428.3125,"aedes"
"9182",-117.73436540449,36.2053470960603,9,0,203439.15625,-198868.3125,"aedes"
"9183",-118.444210490141,37.234924549551,9,0,137829.15625,-85738.3125,"aedes"
"9184",-118.679233955412,37.2159021605192,9,0,117039.15625,-88168.3125,"aedes"
"9185",-119.887448243644,38.1607151400809,9,0,9849.15625,16051.6875,"aedes"
"9186",-119.746211042326,34.3280736557921,9,0,23349.15625,-409738.3125,"aedes"
"9187",-118.133025102889,35.8891182934842,9,0,168339.15625,-234778.3125,"aedes"
"9188",-119.787496641621,38.590494654606,9,0,18489.15625,63841.6875,"aedes"
"9189",-121.449539969348,40.110448602292,9,0,-123530.84375,233671.6875,"aedes"
"9190",-119.456009990805,34.2783945533927,9,0,50079.15625,-415138.3125,"aedes"
"9191",-119.11209887982,34.6047116252267,9,0,81399.15625,-378688.3125,"aedes"
"9192",-119.520273698228,34.801737155539,9,0,43869.15625,-357088.3125,"aedes"
"9193",-120.914649593182,39.6513487329492,9,0,-78440.84375,182101.6875,"aedes"
"9194",-120.40734024465,39.0078008997991,9,0,-35240.84375,110281.6875,"aedes"
"9195",-118.861324890474,37.0623184855813,9,0,101109.15625,-105448.3125,"aedes"
"9196",-119.35641274636,34.2632766794815,9,0,59259.15625,-416758.3125,"aedes"
"9197",-119.038941272683,34.8060211467165,9,0,87879.15625,-356278.3125,"aedes"
"9198",-119.645564566158,37.7692082350478,9,0,31179.15625,-27418.3125,"aedes"
"9199",-115.815191673083,32.5619742644405,9,0,393519.15625,-596848.3125,"aedes"
"9200",-116.488728581879,32.8609053348318,9,0,328989.15625,-566338.3125,"aedes"
"9201",-119.44376319519,37.2510814197568,9,0,49269.15625,-84928.3125,"aedes"
"9202",-119.096629803964,37.2198025337178,9,0,80049.15625,-88168.3125,"aedes"
"9203",-118.465242281449,36.6497041682899,9,0,137019.15625,-150808.3125,"aedes"
"9204",-120.007839554868,38.6902689183108,9,0,-680.84375,74911.6875,"aedes"
"9205",-118.947469782722,36.990238612857,9,0,93549.15625,-113548.3125,"aedes"
"9206",-118.680305550061,33.6610171926521,9,0,122439.15625,-482908.3125,"aedes"
"9207",-116.336303998042,32.6632785574254,9,0,344109.15625,-587668.3125,"aedes"
"9208",-120.209670422702,38.6366482769212,9,0,-18230.84375,68971.6875,"aedes"
"9209",-119.909500622647,37.786700547876,9,0,7959.15625,-25528.3125,"aedes"
"9210",-118.422626819933,37.2467866370245,9,0,139719.15625,-84388.3125,"aedes"
"9211",-118.778286473997,37.6857697955587,9,0,107589.15625,-36058.3125,"aedes"
"9212",-118.486686525033,33.7413963102911,9,0,140259.15625,-473728.3125,"aedes"
"9213",-118.613630726353,36.6393924767005,9,0,123789.15625,-152158.3125,"aedes"
"9214",-120.129538918577,38.9792633337223,9,0,-11210.84375,107041.6875,"aedes"
"9215",-118.375116261423,36.3374789367101,9,0,145659.15625,-185368.3125,"aedes"
"9216",-120.812888218994,35.876906266133,9,0,-73310.84375,-237478.3125,"aedes"
"9217",-118.032257261905,33.3860866683465,9,0,183189.15625,-512338.3125,"aedes"
"9218",-118.660834823551,37.0505087002404,9,0,118929.15625,-106528.3125,"aedes"
"9219",-117.428617037229,32.9449408352014,9,0,240699.15625,-559858.3125,"aedes"
"9220",-120.426964361626,35.3879645468898,9,0,-38750.84375,-292018.3125,"aedes"
"9221",-118.700992998875,33.6417735184794,9,0,120549.15625,-485068.3125,"aedes"
"9222",-119.95180859426,38.8432908209227,9,0,4179.15625,91921.6875,"aedes"
"9223",-119.780126376413,37.9346889098667,9,0,19299.15625,-9058.3125,"aedes"
"9224",-120.296206241824,38.5344501254768,9,0,-25790.84375,57631.6875,"aedes"
"9225",-119.22844307615,34.155403395146,9,0,71139.15625,-428638.3125,"aedes"
"9226",-118.655358356215,36.6738892672991,9,0,120009.15625,-148378.3125,"aedes"
"9227",-119.354890400748,37.3064986060027,9,0,57099.15625,-78718.3125,"aedes"
"9228",-119.326666691217,38.0763019804473,9,0,58989.15625,6871.6875,"aedes"
"9229",-118.572727362556,35.9171948104417,9,0,128649.15625,-232348.3125,"aedes"
"9230",-120.329185446198,35.4806594249934,9,0,-29840.84375,-281758.3125,"aedes"
"9231",-119.032855298745,34.5821766045872,9,0,88689.15625,-381118.3125,"aedes"
"9232",-119.388307040326,37.3236779698451,9,0,54129.15625,-76828.3125,"aedes"
"9233",-120.293619094809,35.5269404625315,9,0,-26600.84375,-276628.3125,"aedes"
"9234",-120.383061856119,35.5339729685621,9,0,-34700.84375,-275818.3125,"aedes"
"9235",-119.582527777918,38.0653193070468,9,0,36579.15625,5521.6875,"aedes"
"9236",-118.894655617371,37.2788249497438,9,0,97869.15625,-81418.3125,"aedes"
"9237",-119.529160592735,34.7969094440644,9,0,43059.15625,-357628.3125,"aedes"
"9238",-115.827003530451,32.6112360924012,9,0,392169.15625,-591448.3125,"aedes"
"9239",-120.8875541163,39.7536142810247,9,0,-76010.84375,193441.6875,"aedes"
"9240",-119.156146405187,37.0744955954499,9,0,74919.15625,-104368.3125,"aedes"
"9241",-118.359975392953,36.0602282950558,9,0,147549.15625,-216148.3125,"aedes"
"9242",-117.462951766513,36.1365910818121,9,0,228009.15625,-205888.3125,"aedes"
"9243",-118.229224530333,36.3936914208187,9,0,158619.15625,-178888.3125,"aedes"
"9244",-118.181110643716,36.1353575154287,9,0,163479.15625,-207508.3125,"aedes"
"9245",-118.973657181142,37.0754888888275,9,0,91119.15625,-104098.3125,"aedes"
"9246",-118.564161665275,37.3384582162104,9,0,127029.15625,-74398.3125,"aedes"
"9247",-118.585609217414,36.8455692827154,9,0,125949.15625,-129208.3125,"aedes"
"9248",-121.435957598505,40.0644192498731,9,0,-122450.84375,228541.6875,"aedes"
"9249",-119.517734613837,34.2567702623773,9,0,44409.15625,-417568.3125,"aedes"
"9250",-116.819233176158,34.1209532560434,9,0,293349.15625,-427828.3125,"aedes"
"9251",-119.089211914836,34.0399790385462,9,0,84099.15625,-441328.3125,"aedes"
"9252",-118.737311034063,36.6577874560193,9,0,112719.15625,-150268.3125,"aedes"
"9253",-118.849076690417,33.6628572572245,9,0,106779.15625,-482908.3125,"aedes"
"9254",-120.797693131424,35.8551380445207,9,0,-71960.84375,-239908.3125,"aedes"
"9255",-118.693482714171,37.4492555766741,9,0,115419.15625,-62248.3125,"aedes"
"9256",-117.842917803192,36.1952418058041,9,0,193719.15625,-200218.3125,"aedes"
"9257",-116.28916316085,32.5006506225332,9,0,349239.15625,-605488.3125,"aedes"
"9258",-118.969205549959,34.4964708992098,9,0,94629.15625,-390568.3125,"aedes"
"9259",-117.601861888231,33.0365450865893,9,0,224229.15625,-550138.3125,"aedes"
"9260",-119.671576516971,37.4365289443463,9,0,29019.15625,-64408.3125,"aedes"
"9261",-121.394372745824,36.9041109232593,9,0,-124070.84375,-122728.3125,"aedes"
"9262",-120.403519673091,35.4561162033465,9,0,-36590.84375,-284458.3125,"aedes"
"9263",-119.074554997598,37.7782975542502,9,0,81399.15625,-26068.3125,"aedes"
"9264",-118.672204128993,33.7972895922019,9,0,122979.15625,-467788.3125,"aedes"
"9265",-118.020430815507,33.1616947807118,9,0,184809.15625,-537178.3125,"aedes"
"9266",-118.689023064524,36.3000930430137,9,0,117579.15625,-189958.3125,"aedes"
"9267",-119.875706662181,37.8012429191453,9,0,10929.15625,-23908.3125,"aedes"
"9268",-117.780226633992,36.1794888072583,9,0,199389.15625,-201838.3125,"aedes"
"9269",-117.496800338809,33.1634488556811,9,0,233679.15625,-535828.3125,"aedes"
"9270",-119.245373640238,37.8863668583306,9,0,66279.15625,-14188.3125,"aedes"
"9271",-118.451022779659,36.7539917062896,9,0,138099.15625,-139198.3125,"aedes"
"9272",-119.530449439573,38.0165507306342,9,0,41169.15625,121.6875,"aedes"
"9273",-117.614986830001,33.080703650505,9,0,222879.15625,-545278.3125,"aedes"
"9274",-118.62541306462,37.1594206609567,9,0,121899.15625,-94378.3125,"aedes"
"9275",-119.231121738789,37.4782178361288,9,0,67899.15625,-59548.3125,"aedes"
"9276",-120.864595560993,39.678442327556,9,0,-74120.84375,185071.6875,"aedes"
"9277",-120.262587838144,38.6729801027894,9,0,-22820.84375,73021.6875,"aedes"
"9278",-120.123197481828,38.9185401749724,9,0,-10670.84375,100291.6875,"aedes"
"9279",-118.774486777704,33.7813953700073,9,0,113529.15625,-469678.3125,"aedes"
"9280",-119.299558156981,34.7203384428466,9,0,64119.15625,-365998.3125,"aedes"
"9281",-119.299558156981,34.7203384428466,9,0,64119.15625,-365998.3125,"aedes"
"9282",-119.005033393577,33.9905899967826,9,0,91929.15625,-446728.3125,"aedes"
"9283",-120.483128065847,39.1435667996974,9,0,-41720.84375,125401.6875,"aedes"
"9284",-118.039541826797,35.914324131874,9,0,176709.15625,-231808.3125,"aedes"
"9285",-118.571187112244,35.0322294778349,9,0,130269.15625,-330628.3125,"aedes"
"9286",-117.375092868141,32.6412906809728,9,0,246639.15625,-593338.3125,"aedes"
"9287",-120.949073666657,36.2379652205911,9,0,-85190.84375,-197248.3125,"aedes"
"9288",-119.099003464811,37.0206354517141,9,0,80049.15625,-110308.3125,"aedes"
"9289",-119.013563814524,34.4773969675078,9,0,90579.15625,-392728.3125,"aedes"
"9290",-119.099840119272,37.7177670350212,9,0,79239.15625,-32818.3125,"aedes"
"9291",-118.598465288581,37.1348135716222,9,0,124329.15625,-97078.3125,"aedes"
"9292",-116.523429933234,32.4593931667197,9,0,327369.15625,-610888.3125,"aedes"
"9293",-121.506511097584,40.2604982446947,9,0,-128120.84375,250411.6875,"aedes"
"9294",-115.179181725006,32.5777956935466,9,0,453189.15625,-592258.3125,"aedes"
"9295",-117.237716061178,32.5403925585079,9,0,259869.15625,-604138.3125,"aedes"
"9296",-120.066371253293,38.1267451020798,9,0,-5810.84375,12271.6875,"aedes"
"9297",-120.360433866178,38.9885148735613,9,0,-31190.84375,108121.6875,"aedes"
"9298",-117.953433859817,33.1799932944712,9,0,191019.15625,-535018.3125,"aedes"
"9299",-118.465625627984,36.0300668735802,9,0,138099.15625,-219658.3125,"aedes"
"9300",-120.128541310766,38.4108702453776,9,0,-11210.84375,43861.6875,"aedes"
"9301",-118.561017632908,37.3432786205075,9,0,127299.15625,-73858.3125,"aedes"
"9302",-116.815816276491,34.1330337081759,9,0,293619.15625,-426478.3125,"aedes"
"9303",-120.315505010329,38.6971441119996,9,0,-27410.84375,75721.6875,"aedes"
"9304",-118.398218753993,36.8164566689022,9,0,142689.15625,-132178.3125,"aedes"
"9305",-119.669678984252,37.868858009581,9,0,29019.15625,-16348.3125,"aedes"
"9306",-120.797014996915,36.0787205689106,9,0,-71690.84375,-215068.3125,"aedes"
"9307",-120.684244992079,35.8874518821331,9,0,-61700.84375,-236398.3125,"aedes"
"9308",-117.541222335959,33.3179714306736,9,0,229089.15625,-518818.3125,"aedes"
"9309",-119.03929614782,37.1756304336137,9,0,85179.15625,-93028.3125,"aedes"
"9310",-119.342766994429,34.1415160699671,9,0,60609.15625,-430258.3125,"aedes"
"9311",-115.102067318514,32.569551217504,9,0,460479.15625,-592798.3125,"aedes"
"9312",-119.799994250633,38.5589391533487,9,0,17409.15625,60331.6875,"aedes"
"9313",-117.971704118159,36.668981748483,9,0,181029.15625,-147838.3125,"aedes"
"9314",-121.40049308227,40.1961007684093,9,0,-119210.84375,243121.6875,"aedes"
"9315",-114.762279863227,32.6224894695043,9,0,492069.15625,-585238.3125,"aedes"
"9316",-119.82339225787,37.8497528834829,9,0,15519.15625,-18508.3125,"aedes"
"9317",-119.949374155042,37.8401570150805,9,0,4449.15625,-19588.3125,"aedes"
"9318",-118.807882327433,33.8864466449771,9,0,110289.15625,-458068.3125,"aedes"
"9319",-119.452415216877,37.3191326978941,9,0,48459.15625,-77368.3125,"aedes"
"9320",-120.336503276278,39.2145128274948,9,0,-29030.84375,133231.6875,"aedes"
"9321",-118.962673451539,33.8782266872434,9,0,95979.15625,-459148.3125,"aedes"
"9322",-117.668037754057,33.0452520053779,9,0,218019.15625,-549328.3125,"aedes"
"9323",-121.436710395777,36.8963168617785,9,0,-127850.84375,-123538.3125,"aedes"
"9324",-120.774459458178,35.9257732277447,9,0,-69800.84375,-232078.3125,"aedes"
"9325",-118.917989089451,34.7976508044378,9,0,98949.15625,-357088.3125,"aedes"
"9326",-117.831025714192,32.9997635744664,9,0,202899.15625,-554728.3125,"aedes"
"9327",-119.066706398837,34.7065213821296,9,0,85449.15625,-367348.3125,"aedes"
"9328",-115.027240462396,32.6175193348307,9,0,467229.15625,-587128.3125,"aedes"
"9329",-120.308660434798,38.5465637251528,9,0,-26870.84375,58981.6875,"aedes"
"9330",-119.521771531596,37.448165074008,9,0,42249.15625,-63058.3125,"aedes"
"9331",-115.008061559844,32.6947981133847,9,0,468579.15625,-578488.3125,"aedes"
"9332",-118.452219492106,35.0574473267654,9,0,141069.15625,-327658.3125,"aedes"
"9333",-119.652592666173,37.5773499461856,9,0,30639.15625,-48748.3125,"aedes"
"9334",-118.435940469217,36.3091445447704,9,0,140259.15625,-188608.3125,"aedes"
"9335",-119.958216860343,38.5153755410124,9,0,3639.15625,55471.6875,"aedes"
"9336",-121.112830556521,36.3288614381762,9,0,-99770.84375,-186988.3125,"aedes"
"9337",-118.628488511194,33.9647652123451,9,0,126759.15625,-449158.3125,"aedes"
"9338",-118.917346844783,37.8231301363548,9,0,95169.15625,-20938.3125,"aedes"
"9339",-117.798894840872,33.2233825329183,9,0,205329.15625,-529888.3125,"aedes"
"9340",-114.723237680156,32.6475141636567,9,0,495579.15625,-582268.3125,"aedes"
"9341",-119.48704586261,37.6107566403903,9,0,45219.15625,-44968.3125,"aedes"
"9342",-120.500921282785,35.7838775999944,9,0,-45230.84375,-248008.3125,"aedes"
"9343",-119.529556254755,34.7312390081441,9,0,43059.15625,-364918.3125,"aedes"
"9344",-119.151091032772,37.2542099455438,9,0,75189.15625,-84388.3125,"aedes"
"9345",-120.724126279786,39.4873832944501,9,0,-62240.84375,163741.6875,"aedes"
"9346",-117.990180368428,33.329304558532,9,0,187239.15625,-518548.3125,"aedes"
"9347",-119.343685030502,38.2439874071042,9,0,57369.15625,25501.6875,"aedes"
"9348",-118.808035981114,37.5500448476378,9,0,105159.15625,-51178.3125,"aedes"
"9349",-118.048195596251,33.5642028359793,9,0,181299.15625,-492628.3125,"aedes"
"9350",-119.211036358279,37.0602978393319,9,0,70059.15625,-105988.3125,"aedes"
"9351",-118.368067604559,33.5595259098444,9,0,151599.15625,-493708.3125,"aedes"
"9352",-120.479597372324,35.7207755424405,9,0,-43340.84375,-255028.3125,"aedes"
"9353",-119.060489505753,37.4308465854021,9,0,83019.15625,-64678.3125,"aedes"
"9354",-119.275086576217,37.6752368070592,9,0,63849.15625,-37678.3125,"aedes"
"9355",-118.719037894035,33.7856530013304,9,0,118659.15625,-469138.3125,"aedes"
"9356",-118.590861313501,36.8893614700998,9,0,125409.15625,-124348.3125,"aedes"
"9357",-118.576664498237,35.056616647464,9,0,129729.15625,-327928.3125,"aedes"
"9358",-119.61651240767,37.4485084141557,9,0,33879.15625,-63058.3125,"aedes"
"9359",-115.721103295163,32.6023435334029,9,0,402159.15625,-591988.3125,"aedes"
"9360",-120.83540026971,36.0201308786883,9,0,-75200.84375,-221548.3125,"aedes"
"9361",-120.957246493211,36.1698609552429,9,0,-86000.84375,-204808.3125,"aedes"
"9362",-119.439253106546,38.268759015255,9,0,48999.15625,28201.6875,"aedes"
"9363",-119.686592430775,37.4997204215947,9,0,27669.15625,-57388.3125,"aedes"
"9364",-120.431739722273,35.7112403269228,9,0,-39020.84375,-256108.3125,"aedes"
"9365",-120.726529770481,35.9260809683433,9,0,-65480.84375,-232078.3125,"aedes"
"9366",-118.871747168531,36.7709038079554,9,0,100569.15625,-137848.3125,"aedes"
"9367",-120.237055734407,38.4617126755335,9,0,-20660.84375,49531.6875,"aedes"
"9368",-119.159502040568,37.5943250010123,9,0,74109.15625,-46588.3125,"aedes"
"9369",-120.500161249567,39.350007498885,9,0,-43070.84375,148351.6875,"aedes"
"9370",-117.772893183736,33.3252226653018,9,0,207489.15625,-518548.3125,"aedes"
"9371",-117.359265992713,32.9482059801688,9,0,247179.15625,-559318.3125,"aedes"
"9372",-119.363732439871,34.0832214844723,9,0,58719.15625,-436738.3125,"aedes"
"9373",-118.071291952742,36.3207326489147,9,0,172929.15625,-186718.3125,"aedes"
"9374",-118.089698611832,33.5308084561724,9,0,177519.15625,-496408.3125,"aedes"
"9375",-119.651636661124,38.4444411797445,9,0,30369.15625,47641.6875,"aedes"
"9376",-118.802672497974,33.8450020938225,9,0,110829.15625,-462658.3125,"aedes"
"9377",-114.893225233634,32.6896063604232,9,0,479379.15625,-578488.3125,"aedes"
"9378",-119.887550864066,38.0927085593385,9,0,9849.15625,8491.6875,"aedes"
"9379",-119.271085270183,34.6106963433005,9,0,66819.15625,-378148.3125,"aedes"
"9380",-118.811840356414,37.1152755791042,9,0,105429.15625,-99508.3125,"aedes"
"9381",-118.853874305541,37.3537411128322,9,0,101379.15625,-73048.3125,"aedes"
"9382",-118.749335003125,33.7129396750487,9,0,115959.15625,-477238.3125,"aedes"
"9383",-119.604458045539,37.9973870051819,9,0,34689.15625,-2038.3125,"aedes"
"9384",-119.908511566026,38.6003619333549,9,0,7959.15625,64921.6875,"aedes"
"9385",-119.212308991719,37.2303408243925,9,0,69789.15625,-87088.3125,"aedes"
"9386",-118.697581160751,36.6816511874847,9,0,116229.15625,-147568.3125,"aedes"
"9387",-118.401242013815,37.2489304288994,9,0,141609.15625,-84118.3125,"aedes"
"9388",-119.279934599884,33.9683187774924,9,0,66549.15625,-449428.3125,"aedes"
"9389",-117.692619362704,33.1944456813659,9,0,215319.15625,-532858.3125,"aedes"
"9390",-118.574325341625,37.285138501001,9,0,126219.15625,-80338.3125,"aedes"
"9391",-119.37038324066,34.7158832002108,9,0,57639.15625,-366538.3125,"aedes"
"9392",-118.421142083038,36.4425935194003,9,0,141339.15625,-173758.3125,"aedes"
"9393",-119.030913688254,34.0248927523212,9,0,89499.15625,-442948.3125,"aedes"
"9394",-119.214796450883,37.5776984166049,9,0,69249.15625,-48478.3125,"aedes"
"9395",-120.492783659204,39.1848284578821,9,0,-42530.84375,129991.6875,"aedes"
"9396",-120.057117380275,38.1243211275769,9,0,-5000.84375,12001.6875,"aedes"
"9397",-120.748673210325,35.7388021444607,9,0,-67640.84375,-252868.3125,"aedes"
"9398",-118.404528565424,36.082716981235,9,0,143499.15625,-213718.3125,"aedes"
"9399",-119.88745924763,38.1534287028758,9,0,9849.15625,15241.6875,"aedes"
"9400",-119.796951787427,38.5370734091971,9,0,17679.15625,57901.6875,"aedes"
"9401",-118.405401081306,36.7631033880497,9,0,142149.15625,-138118.3125,"aedes"
"9402",-118.22248419112,33.4404041510669,9,0,165369.15625,-506668.3125,"aedes"
"9403",-120.404369871825,35.6189762641898,9,0,-36590.84375,-266368.3125,"aedes"
"9404",-120.815487712481,39.5111082400633,9,0,-70070.84375,166441.6875,"aedes"
"9405",-118.74049596812,36.6481033201956,9,0,112449.15625,-151348.3125,"aedes"
"9406",-118.846470385284,37.4386865533809,9,0,101919.15625,-63598.3125,"aedes"
"9407",-120.101079238978,38.7023716285227,9,0,-8780.84375,76261.6875,"aedes"
"9408",-119.945903326373,38.3939250183488,9,0,4719.15625,41971.6875,"aedes"
"9409",-120.362905129235,35.6847388200357,9,0,-32810.84375,-259078.3125,"aedes"
"9410",-119.60745771258,37.426618785957,9,0,34689.15625,-65488.3125,"aedes"
"9411",-118.292830919573,36.1103054464416,9,0,153489.15625,-210478.3125,"aedes"
"9412",-117.931992275282,33.2259055163506,9,0,192909.15625,-529888.3125,"aedes"
"9413",-116.482442376333,32.807041350623,9,0,329799.15625,-572278.3125,"aedes"
"9414",-121.01839686158,39.8668273538458,9,0,-87080.84375,206131.6875,"aedes"
"9415",-118.699971765451,37.4274646842793,9,0,114879.15625,-64678.3125,"aedes"
"9416",-119.098947106456,34.7238059732943,9,0,82479.15625,-365458.3125,"aedes"
"9417",-118.860403942508,36.9214140308063,9,0,101379.15625,-121108.3125,"aedes"
"9418",-118.83524620514,37.1762361642506,9,0,103269.15625,-92758.3125,"aedes"
"9419",-118.353365830954,36.6481963759517,9,0,147009.15625,-150808.3125,"aedes"
"9420",-114.484538774712,32.7287837310736,9,0,517449.15625,-572008.3125,"aedes"
"9421",-119.210867930814,37.6602564583223,9,0,69519.15625,-39298.3125,"aedes"
"9422",-118.660536477959,33.9700158192589,9,0,123789.15625,-448618.3125,"aedes"
"9423",-120.693928561478,35.9651621056092,9,0,-62510.84375,-227758.3125,"aedes"
"9424",-118.476682085855,36.3801488542157,9,0,136479.15625,-180778.3125,"aedes"
"9425",-120.141383811915,35.3935254942785,9,0,-12830.84375,-291478.3125,"aedes"
"9426",-119.55003263349,38.3445191617147,9,0,39279.15625,36571.6875,"aedes"
"9427",-118.485041539705,37.1747198993175,9,0,134319.15625,-92488.3125,"aedes"
"9428",-118.49388861485,37.0363611296793,9,0,133779.15625,-107878.3125,"aedes"
"9429",-119.535838571063,38.1404413727569,9,0,40629.15625,13891.6875,"aedes"
"9430",-118.329708915514,37.1750678613091,9,0,148089.15625,-92218.3125,"aedes"
"9431",-118.22828719905,33.4404953240472,9,0,164829.15625,-506668.3125,"aedes"
"9432",-118.410409725116,36.6684157657875,9,0,141879.15625,-148648.3125,"aedes"
"9433",-119.383542858918,34.5432382157926,9,0,56559.15625,-385708.3125,"aedes"
"9434",-118.952488894424,37.2866346197653,9,0,92739.15625,-80608.3125,"aedes"
"9435",-120.668957503669,35.8510858182256,9,0,-60350.84375,-240448.3125,"aedes"
"9436",-117.536636530171,33.091201739721,9,0,230169.15625,-543928.3125,"aedes"
"9437",-121.042478403213,36.2493221410373,9,0,-93560.84375,-195898.3125,"aedes"
"9438",-118.02100555719,36.0525567938127,9,0,178059.15625,-216418.3125,"aedes"
"9439",-118.314089917048,35.82624536135,9,0,152139.15625,-242068.3125,"aedes"
"9440",-118.561359898011,33.6400862640589,9,0,133509.15625,-485068.3125,"aedes"
"9441",-119.044386266357,37.7367686631661,9,0,84099.15625,-30658.3125,"aedes"
"9442",-119.905630979578,38.4230470848309,9,0,8229.15625,45211.6875,"aedes"
"9443",-119.884415594242,38.1267088906355,9,0,10119.15625,12271.6875,"aedes"
"9444",-120.413854789831,35.7185966135509,9,0,-37400.84375,-255298.3125,"aedes"
"9445",-118.72793742547,33.7760132516713,9,0,117849.15625,-470218.3125,"aedes"
"9446",-116.241693168604,32.472210029346,9,0,353829.15625,-608458.3125,"aedes"
"9447",-118.364632132225,35.9825206693223,9,0,147279.15625,-224788.3125,"aedes"
"9448",-114.565790508484,32.6350745119403,9,0,510429.15625,-582808.3125,"aedes"
"9449",-118.888189591964,37.096581535967,9,0,98679.15625,-101668.3125,"aedes"
"9450",-120.555990018123,39.2695897640992,9,0,-47930.84375,139441.6875,"aedes"
"9451",-118.382840634407,35.8296492563376,9,0,145929.15625,-241798.3125,"aedes"
"9452",-120.520670657435,35.6087919094675,9,0,-47120.84375,-267448.3125,"aedes"
"9453",-119.273013649319,34.7201736845954,9,0,66549.15625,-365998.3125,"aedes"
"9454",-119.685264711019,38.5489786637698,9,0,27399.15625,59251.6875,"aedes"
"9455",-121.269356620608,36.6868681160428,9,0,-113270.84375,-147028.3125,"aedes"
"9456",-118.686093588228,37.3471521405767,9,0,116229.15625,-73588.3125,"aedes"
"9457",-119.818894407722,38.4399507570753,9,0,15789.15625,47101.6875,"aedes"
"9458",-117.634049776983,33.1201078493043,9,0,220989.15625,-540958.3125,"aedes"
"9459",-119.204069149847,38.0124021513218,9,0,69789.15625,-148.3125,"aedes"
"9460",-118.19308527761,33.2011545643083,9,0,168609.15625,-533128.3125,"aedes"
"9461",-118.277816297542,35.9764130622726,9,0,155109.15625,-225328.3125,"aedes"
"9462",-120.416593169258,35.672406718642,9,0,-37670.84375,-260428.3125,"aedes"
"9463",-118.598589305535,36.3063383373077,9,0,125679.15625,-189148.3125,"aedes"
"9464",-118.820930100552,37.117795326712,9,0,104619.15625,-99238.3125,"aedes"
"9465",-118.344987852367,36.1985426106464,9,0,148629.15625,-200758.3125,"aedes"
"9466",-118.435797007507,33.6627762813255,9,0,145119.15625,-482368.3125,"aedes"
"9467",-119.284930562892,37.6072863928311,9,0,63039.15625,-45238.3125,"aedes"
"9468",-120.16908020247,38.539553030287,9,0,-14720.84375,58171.6875,"aedes"
"9469",-118.240893173941,36.2796533235383,9,0,157809.15625,-191578.3125,"aedes"
"9470",-121.026688115598,36.1935730813584,9,0,-92210.84375,-202108.3125,"aedes"
"9471",-120.020236539788,38.5761045650496,9,0,-1760.84375,62221.6875,"aedes"
"9472",-115.128294453998,32.6586019910885,9,0,457509.15625,-583078.3125,"aedes"
"9473",-119.299187361172,34.7616867136679,9,0,64119.15625,-361408.3125,"aedes"
"9474",-120.997577159751,36.266721370608,9,0,-89510.84375,-194008.3125,"aedes"
"9475",-119.930702457727,38.0975986306856,9,0,6069.15625,9031.6875,"aedes"
"9476",-116.770442343118,32.522956966899,9,0,303879.15625,-604678.3125,"aedes"
"9477",-121.127435330512,39.9752530545081,9,0,-96260.84375,218281.6875,"aedes"
"9478",-118.440522478621,37.1182698821644,9,0,138369.15625,-98698.3125,"aedes"
