"","Longitude","Latitude","Month","pr_ab","x","y","species"
"2862",-119.859894352234,38.0465324133942,6,0,12279.15625,3361.6875,"aedes"
"2863",-119.946019644028,38.231191463834,6,0,4719.15625,23881.6875,"aedes"
"2864",-116.653643377844,33.4681729355204,6,0,311169.15625,-499648.3125,"aedes"
"2865",-115.54021336506,32.5464318833274,6,0,419439.15625,-597388.3125,"aedes"
"2866",-115.793524645055,32.5367477092889,6,0,395679.15625,-599548.3125,"aedes"
"2867",-117.662063100527,33.4472488951075,6,0,217479.15625,-504778.3125,"aedes"
"2868",-118.462839732916,36.7687233064572,6,0,137019.15625,-137578.3125,"aedes"
"2869",-114.90819926934,33.1345484589961,6,0,475329.15625,-529348.3125,"aedes"
"2870",-119.380810344389,37.8652837952098,6,0,54399.15625,-16618.3125,"aedes"
"2871",-118.432839168333,33.6651708132862,6,0,145389.15625,-482098.3125,"aedes"
"2872",-118.563742823682,36.077487801083,6,0,129189.15625,-214528.3125,"aedes"
"2873",-119.074439922877,37.2900738552625,6,0,81939.15625,-80338.3125,"aedes"
"2874",-119.989209062443,38.5833928333214,6,0,939.15625,63031.6875,"aedes"
"2875",-117.777848836761,33.4593316753916,6,0,206679.15625,-503698.3125,"aedes"
"2876",-117.887412692845,33.4882322152613,6,0,196419.15625,-500728.3125,"aedes"
"2877",-120.184005592532,38.3063564595494,6,0,-16070.84375,32251.6875,"aedes"
"2878",-118.192264923926,36.1719847795441,6,0,162399.15625,-203458.3125,"aedes"
"2879",-119.251290917686,37.602222026806,6,0,66009.15625,-45778.3125,"aedes"
"2880",-116.616343425004,33.5255525882991,6,0,314409.15625,-493168.3125,"aedes"
"2881",-119.373722430112,34.6672517566075,6,0,57369.15625,-371938.3125,"aedes"
"2882",-118.969393090214,36.7183489856853,6,0,91929.15625,-143788.3125,"aedes"
"2883",-119.865627742501,38.2845632976823,6,0,11739.15625,29821.6875,"aedes"
"2884",-115.353798577759,33.0879801334465,6,0,434019.15625,-536638.3125,"aedes"
"2885",-119.897330797284,37.7065402858352,6,0,9039.15625,-34438.3125,"aedes"
"2886",-115.094025792841,32.984199850939,6,0,458859.15625,-546898.3125,"aedes"
"2887",-120.247649184013,38.8503337605212,6,0,-21470.84375,92731.6875,"aedes"
"2888",-118.085238490171,33.4747038158206,6,0,178059.15625,-502618.3125,"aedes"
"2889",-120.337780588683,38.8112504816516,6,0,-29300.84375,88411.6875,"aedes"
"2890",-115.635062865793,33.2870728403857,6,0,406749.15625,-515848.3125,"aedes"
"2891",-121.541815128287,40.1287800851158,6,0,-131360.84375,235831.6875,"aedes"
"2892",-114.897023920305,32.6751292771698,6,0,479109.15625,-580108.3125,"aedes"
"2893",-119.735216631135,37.5872778900505,6,0,23349.15625,-47668.3125,"aedes"
"2894",-120.026311489747,38.2190562885639,6,0,-2300.84375,22531.6875,"aedes"
"2895",-115.408701821638,33.8437474243654,6,0,424839.15625,-453208.3125,"aedes"
"2896",-118.139123444012,36.1322677655466,6,0,167259.15625,-207778.3125,"aedes"
"2897",-118.188941103135,33.3838368006898,6,0,168609.15625,-512878.3125,"aedes"
"2898",-115.68003517171,34.1151258740107,6,0,398379.15625,-424318.3125,"aedes"
"2899",-118.750153931786,36.9810340348545,6,0,111099.15625,-114358.3125,"aedes"
"2900",-118.643537151932,35.9787982354795,6,0,122169.15625,-225598.3125,"aedes"
"2901",-119.664838297385,37.5773850504824,6,0,29559.15625,-48748.3125,"aedes"
"2902",-116.301969219908,32.4717866244238,6,0,348159.15625,-608728.3125,"aedes"
"2903",-116.256845552165,32.5166551162703,6,0,352209.15625,-603598.3125,"aedes"
"2904",-117.041953036207,34.2730384192749,6,0,272289.15625,-411628.3125,"aedes"
"2905",-120.122773929477,38.6659160650287,6,0,-10670.84375,72211.6875,"aedes"
"2906",-115.414598181853,32.5828413115743,6,0,431049.15625,-592798.3125,"aedes"
"2907",-119.427216177107,37.4234580815296,6,0,50619.15625,-65758.3125,"aedes"
"2908",-119.098252192405,37.0837870034132,6,0,80049.15625,-103288.3125,"aedes"
"2909",-118.556755607016,36.9278211959484,6,0,128379.15625,-120028.3125,"aedes"
"2910",-119.475037822875,38.0138924076395,6,0,46029.15625,-148.3125,"aedes"
"2911",-119.842007334086,37.7647715043413,6,0,13899.15625,-27958.3125,"aedes"
"2912",-116.589901081673,33.532069025621,6,0,316839.15625,-492358.3125,"aedes"
"2913",-117.816699595303,36.165590835688,6,0,196149.15625,-203458.3125,"aedes"
"2914",-116.53863134512,32.5062378944258,6,0,325749.15625,-605758.3125,"aedes"
"2915",-117.335345096914,32.8866804907683,6,0,249609.15625,-566068.3125,"aedes"
"2916",-121.55750141831,40.1212902385766,6,0,-132710.84375,235021.6875,"aedes"
"2917",-117.579655020109,33.0068142023062,6,0,226389.15625,-553378.3125,"aedes"
"2918",-118.390531011514,36.3206810717387,6,0,144309.15625,-187258.3125,"aedes"
"2919",-117.240667921187,32.5380258465595,6,0,259599.15625,-604408.3125,"aedes"
"2920",-118.706220838241,36.3513114929461,6,0,115959.15625,-184288.3125,"aedes"
"2921",-118.101026620152,33.5431789382601,6,0,176439.15625,-495058.3125,"aedes"
"2922",-115.894735740449,33.2553807655639,6,0,382719.15625,-520438.3125,"aedes"
"2923",-119.385828557887,37.253225074402,6,0,54399.15625,-84658.3125,"aedes"
"2924",-118.120143278814,36.4162983287448,6,0,168339.15625,-176188.3125,"aedes"
"2925",-115.957841522194,33.0967045986189,6,0,377589.15625,-538258.3125,"aedes"
"2926",-115.295778929894,33.0416458131466,6,0,439689.15625,-541498.3125,"aedes"
"2927",-118.422087361054,36.1048274765372,6,0,141879.15625,-211288.3125,"aedes"
"2928",-120.106121459965,37.8862660907233,6,0,-9320.84375,-14458.3125,"aedes"
"2929",-119.679781708677,38.3813677386866,6,0,27939.15625,40621.6875,"aedes"
"2930",-116.296164869058,32.7229564332718,6,0,347619.15625,-580918.3125,"aedes"
"2931",-116.296951031978,32.705902516829,6,0,347619.15625,-582808.3125,"aedes"
"2932",-115.240383512991,33.6320249186126,6,0,441579.15625,-475888.3125,"aedes"
"2933",-114.776325063575,32.6719895584337,6,0,490449.15625,-579838.3125,"aedes"
"2934",-115.703425725559,34.1160103955992,6,0,396219.15625,-424318.3125,"aedes"
"2935",-119.763110560128,38.4519990183804,6,0,20649.15625,48451.6875,"aedes"
"2936",-118.844978059094,37.3366517912139,6,0,102189.15625,-74938.3125,"aedes"
"2937",-116.330251185397,33.2996726871523,6,0,341949.15625,-517198.3125,"aedes"
"2938",-120.388577383812,39.0005744756888,6,0,-33620.84375,109471.6875,"aedes"
"2939",-116.299156457451,33.3449770338913,6,0,344649.15625,-512068.3125,"aedes"
"2940",-118.64902938782,37.2009879302071,6,0,119739.15625,-89788.3125,"aedes"
"2941",-116.08873452698,32.6085126371314,6,0,367599.15625,-592798.3125,"aedes"
"2942",-118.37027644901,36.9885689455699,6,0,144849.15625,-113008.3125,"aedes"
"2943",-118.649190394266,35.9983063272204,6,0,121629.15625,-223438.3125,"aedes"
"2944",-117.963758997429,33.2289213726774,6,0,189939.15625,-529618.3125,"aedes"
"2945",-118.304994216179,36.3753683723485,6,0,151869.15625,-181048.3125,"aedes"
"2946",-120.057102589835,38.1048906033254,6,0,-5000.84375,9841.6875,"aedes"
"2947",-119.453163205641,38.0575135467078,6,0,47919.15625,4711.6875,"aedes"
"2948",-118.358234244903,36.4222931028712,6,0,147009.15625,-175918.3125,"aedes"
"2949",-118.009320642296,36.0402059132124,6,0,179139.15625,-217768.3125,"aedes"
"2950",-119.099745336336,37.4700125967112,6,0,79509.15625,-60358.3125,"aedes"
"2951",-120.24811022489,38.0609270858011,6,0,-21740.84375,4981.6875,"aedes"
"2952",-118.700561507399,37.0388038586702,6,0,115419.15625,-107878.3125,"aedes"
"2953",-119.170929898562,34.8897417758838,6,0,75729.15625,-347098.3125,"aedes"
"2954",-117.673084064564,33.169670605476,6,0,217209.15625,-535558.3125,"aedes"
"2955",-114.586437581162,32.8412089489427,6,0,507189.15625,-560128.3125,"aedes"
"2956",-116.04361438469,33.0582941382957,6,0,369759.15625,-542848.3125,"aedes"
"2957",-116.845847027953,32.4299421804463,6,0,297129.15625,-615208.3125,"aedes"
"2958",-114.974536020591,32.9545016028004,6,0,470199.15625,-549598.3125,"aedes"
"2959",-115.984671263975,34.518381664189,6,0,368409.15625,-380848.3125,"aedes"
"2960",-115.247650219476,32.8785547637486,6,0,445089.15625,-559318.3125,"aedes"
"2961",-116.102752618181,33.0310932324149,6,0,364359.15625,-546088.3125,"aedes"
"2962",-116.526850474155,32.5131928890112,6,0,326829.15625,-604948.3125,"aedes"
"2963",-119.56306373313,37.7057852809629,6,0,38469.15625,-34438.3125,"aedes"
"2964",-117.839657589151,33.3216479995492,6,0,201279.15625,-519088.3125,"aedes"
"2965",-116.682681308462,34.2339483764038,6,0,305499.15625,-414868.3125,"aedes"
"2966",-116.444766067829,33.8516806418177,6,0,328989.15625,-456448.3125,"aedes"
"2967",-115.364022912153,33.7590527586024,6,0,429429.15625,-462388.3125,"aedes"
"2968",-116.447555896301,32.6839524069541,6,0,333579.15625,-585778.3125,"aedes"
"2969",-118.37530863313,36.6120548506799,6,0,145119.15625,-154858.3125,"aedes"
"2970",-115.611593063843,33.3446910640204,6,0,408639.15625,-509368.3125,"aedes"
"2971",-115.20955521859,33.0331184120949,6,0,447789.15625,-542038.3125,"aedes"
"2972",-118.40914898394,37.0182496288283,6,0,141339.15625,-109768.3125,"aedes"
"2973",-119.128583562808,34.4466991298029,6,0,80049.15625,-396238.3125,"aedes"
"2974",-115.986212326493,32.5316467723483,6,0,377589.15625,-600898.3125,"aedes"
"2975",-115.935050538857,33.5445407310984,6,0,377589.15625,-488578.3125,"aedes"
"2976",-115.08569229667,32.64940972093,6,0,461559.15625,-583888.3125,"aedes"
"2977",-119.740820545522,37.7378782816874,6,0,22809.15625,-30928.3125,"aedes"
"2978",-119.885231640363,37.5972318225701,6,0,10119.15625,-46588.3125,"aedes"
"2979",-118.718017052628,37.0851494280666,6,0,113799.15625,-102748.3125,"aedes"
"2980",-118.481654231671,33.6999302217316,6,0,140799.15625,-478318.3125,"aedes"
"2981",-119.593334867422,37.7787572359836,6,0,35769.15625,-26338.3125,"aedes"
"2982",-119.702567938928,38.0996800286153,6,0,26049.15625,9301.6875,"aedes"
"2983",-118.49241453915,33.8997435388112,6,0,139449.15625,-456178.3125,"aedes"
"2984",-116.642955655829,33.7212842631943,6,0,311169.15625,-471568.3125,"aedes"
"2985",-119.986218204573,37.9591765315083,6,0,1209.15625,-6358.3125,"aedes"
"2986",-115.387813827731,33.2503880885543,6,0,429969.15625,-518818.3125,"aedes"
"2987",-118.934397463341,37.4880835417198,6,0,94089.15625,-58198.3125,"aedes"
"2988",-115.37605508799,32.7033147344252,6,0,434019.15625,-579298.3125,"aedes"
"2989",-119.094040129983,37.4359640199786,6,0,80049.15625,-64138.3125,"aedes"
"2990",-115.281470451707,32.8921877710219,6,0,441849.15625,-557968.3125,"aedes"
"2991",-118.580764676899,33.6939085224042,6,0,131619.15625,-479128.3125,"aedes"
"2992",-118.698239297569,35.758246383748,6,0,117579.15625,-250168.3125,"aedes"
"2993",-118.982598076059,37.5419414883648,6,0,89769.15625,-52258.3125,"aedes"
"2994",-121.534350285593,40.0753908084045,6,0,-130820.84375,229891.6875,"aedes"
"2995",-119.748606048345,38.1605056141877,6,0,21999.15625,16051.6875,"aedes"
"2996",-116.265106097894,32.5242543999612,6,0,351399.15625,-602788.3125,"aedes"
"2997",-119.64092709027,37.4558713653349,6,0,31719.15625,-62248.3125,"aedes"
"2998",-115.011081843619,32.7388802051656,6,0,468039.15625,-573628.3125,"aedes"
"2999",-118.78198900707,37.4574786775652,6,0,107589.15625,-61438.3125,"aedes"
"3000",-119.220148586225,37.3566997762553,6,0,68979.15625,-73048.3125,"aedes"
"3001",-118.319708691983,36.528663125217,6,0,150249.15625,-164038.3125,"aedes"
"3002",-118.671906798835,36.4189640609897,6,0,118929.15625,-176728.3125,"aedes"
"3003",-115.163897075805,32.8798504244581,6,0,452919.15625,-558778.3125,"aedes"
"3004",-114.742060266608,32.9316314999969,6,0,492069.15625,-550948.3125,"aedes"
"3005",-118.397639115031,36.5564762511627,6,0,143229.15625,-161068.3125,"aedes"
"3006",-114.85980121223,32.6270247913184,6,0,482889.15625,-585238.3125,"aedes"
"3007",-118.152623016379,33.4490279265355,6,0,171849.15625,-505588.3125,"aedes"
"3008",-116.436109623266,32.6177056015519,6,0,334929.15625,-593068.3125,"aedes"
"3009",-117.700937749133,36.2168491261295,6,0,206409.15625,-197518.3125,"aedes"
"3010",-119.515742229858,34.5803636336436,6,0,44409.15625,-381658.3125,"aedes"
"3011",-119.927494511282,38.2263240946616,6,0,6339.15625,23341.6875,"aedes"
"3012",-118.969623954956,36.9248441243446,6,0,91659.15625,-120838.3125,"aedes"
"3013",-118.93230987836,37.2038671157443,6,0,94629.15625,-89788.3125,"aedes"
"3014",-117.965037640353,33.2923030024794,6,0,189669.15625,-522598.3125,"aedes"
"3015",-115.782377226077,33.2975622757681,6,0,392979.15625,-515308.3125,"aedes"
"3016",-116.544364234411,32.5064158013142,6,0,325209.15625,-605758.3125,"aedes"
"3017",-117.244903548362,32.5820454216242,6,0,259059.15625,-599548.3125,"aedes"
"3018",-115.844724848772,32.8803387314093,6,0,389199.15625,-561748.3125,"aedes"
"3019",-117.78163298677,36.1309048652959,6,0,199389.15625,-207238.3125,"aedes"
"3020",-114.551040464951,32.8101896318519,6,0,510699.15625,-563368.3125,"aedes"
"3021",-115.717472391874,32.67054972335,6,0,402159.15625,-584428.3125,"aedes"
"3022",-119.740525967504,37.8228855639577,6,0,22809.15625,-21478.3125,"aedes"
"3023",-117.787343079623,33.0135377415349,6,0,206949.15625,-553108.3125,"aedes"
"3024",-120.438937552298,39.0732822259025,6,0,-37940.84375,117571.6875,"aedes"
"3025",-115.806916729263,32.886249898953,6,0,392709.15625,-560938.3125,"aedes"
"3026",-119.196659743204,37.2691003659725,6,0,71139.15625,-82768.3125,"aedes"
"3027",-118.547943056979,37.0710453619771,6,0,128919.15625,-104098.3125,"aedes"
"3028",-118.366608430341,36.7358480481252,6,0,145659.15625,-141088.3125,"aedes"
"3029",-118.98849752756,37.3306684425857,6,0,89499.15625,-75748.3125,"aedes"
"3030",-119.330323883824,34.5721335661421,6,0,61419.15625,-382468.3125,"aedes"
"3031",-116.462325432091,32.7405373670339,6,0,331959.15625,-579568.3125,"aedes"
"3032",-116.25273212492,32.5433645905115,6,0,352479.15625,-600628.3125,"aedes"
"3033",-116.291592177522,32.6349602797362,6,0,348429.15625,-590638.3125,"aedes"
"3034",-119.579180124613,34.8287217835676,6,0,38469.15625,-354118.3125,"aedes"
"3035",-119.51991573716,38.2181016346933,6,0,41979.15625,22531.6875,"aedes"
"3036",-120.652904049177,39.2496742032063,6,0,-56300.84375,137281.6875,"aedes"
"3037",-118.005593422763,35.9526405433377,6,0,179679.15625,-227488.3125,"aedes"
"3038",-121.062960515055,39.6744564941077,6,0,-91130.84375,184801.6875,"aedes"
"3039",-119.053025467822,34.8620794085303,6,0,86529.15625,-350068.3125,"aedes"
"3040",-116.460553313065,33.498845958269,6,0,328989.15625,-495598.3125,"aedes"
"3041",-118.755654788343,36.6458345806797,6,0,111099.15625,-151618.3125,"aedes"
"3042",-117.390110782521,32.7099400073105,6,0,245019.15625,-585778.3125,"aedes"
"3043",-119.345149950093,37.3744559648274,6,0,57909.15625,-71158.3125,"aedes"
"3044",-118.69576303969,33.7829530169084,6,0,120819.15625,-469408.3125,"aedes"
"3045",-118.542549514974,36.086946838425,6,0,131079.15625,-213448.3125,"aedes"
"3046",-115.814918348479,32.898748590723,6,0,391899.15625,-559588.3125,"aedes"
"3047",-121.092244827672,39.7373854862902,6,0,-93560.84375,191821.6875,"aedes"
"3048",-116.643421208327,32.6778094695274,6,0,315219.15625,-587128.3125,"aedes"
"3049",-117.575434258469,32.9555249797308,6,0,226929.15625,-559048.3125,"aedes"
"3050",-118.629373288884,35.9324557769734,6,0,123519.15625,-230728.3125,"aedes"
"3051",-120.367828026056,38.5949776703484,6,0,-32000.84375,64381.6875,"aedes"
"3052",-118.186304014054,36.5509838646638,6,0,162129.15625,-161338.3125,"aedes"
"3053",-117.395732957746,32.8027493775134,6,0,244209.15625,-575518.3125,"aedes"
"3054",-118.559459309285,33.7447789392801,6,0,133509.15625,-473458.3125,"aedes"
"3055",-121.11479087288,39.5622122433827,6,0,-95720.84375,172381.6875,"aedes"
"3056",-118.50662764784,35.4642346845079,6,0,135399.15625,-282568.3125,"aedes"
"3057",-115.377446933156,33.1792216269798,6,0,431319.15625,-526648.3125,"aedes"
"3058",-118.833372896824,37.297673424179,6,0,103269.15625,-79258.3125,"aedes"
"3059",-119.204802514595,37.0748309629812,6,0,70599.15625,-104368.3125,"aedes"
"3060",-120.448090328211,38.5242665201302,6,0,-39020.84375,56551.6875,"aedes"
"3061",-119.518461835138,34.6168652544623,6,0,44139.15625,-377608.3125,"aedes"
"3062",-119.105511627199,37.241730897188,6,0,79239.15625,-85738.3125,"aedes"
"3063",-118.321605207888,36.3051359389202,6,0,150519.15625,-188878.3125,"aedes"
"3064",-120.481650437228,38.9176476688037,6,0,-41720.84375,100291.6875,"aedes"
"3065",-117.574037540594,33.0968905957743,6,0,226659.15625,-543388.3125,"aedes"
"3066",-119.850996916075,37.8740781061952,6,0,13089.15625,-15808.3125,"aedes"
"3067",-117.749357310438,33.1322248818009,6,0,210189.15625,-539878.3125,"aedes"
"3068",-119.933495262267,38.4254944815416,6,0,5799.15625,45481.6875,"aedes"
"3069",-119.429922604529,37.4696203272331,6,0,50349.15625,-60628.3125,"aedes"
"3070",-115.875911072821,32.5544722353227,6,0,387849.15625,-597928.3125,"aedes"
"3071",-119.810103188263,38.2431982807914,6,0,16599.15625,25231.6875,"aedes"
"3072",-118.119758550566,33.3656504362884,6,0,175089.15625,-514768.3125,"aedes"
"3073",-118.521088500869,33.6152128460678,6,0,137289.15625,-487768.3125,"aedes"
"3074",-119.188946352517,34.5785200497713,6,0,74379.15625,-381658.3125,"aedes"
"3075",-115.993748636062,33.0150596624148,6,0,374619.15625,-547438.3125,"aedes"
"3076",-116.974565796022,34.3467450734001,6,0,278229.15625,-403258.3125,"aedes"
"3077",-117.701436230397,33.1897516296916,6,0,214509.15625,-533398.3125,"aedes"
"3078",-115.112372039893,32.7311494937732,6,0,458589.15625,-574978.3125,"aedes"
"3079",-119.406236413446,34.6552616016662,6,0,54399.15625,-373288.3125,"aedes"
"3080",-120.195142855015,37.8375782651404,6,0,-17150.84375,-19858.3125,"aedes"
"3081",-118.490994551788,37.029036275654,6,0,134049.15625,-108688.3125,"aedes"
"3082",-119.463471572212,37.9094017038341,6,0,47109.15625,-11758.3125,"aedes"
"3083",-120.140291952839,38.0756755403648,6,0,-12290.84375,6601.6875,"aedes"
"3084",-116.220786055582,33.7737846209082,6,0,350049.15625,-464278.3125,"aedes"
"3085",-118.984961142578,36.9128303388296,6,0,90309.15625,-122188.3125,"aedes"
"3086",-118.231188708,33.4405407987413,6,0,164559.15625,-506668.3125,"aedes"
"3087",-117.720276357197,36.1734772781552,6,0,204789.15625,-202378.3125,"aedes"
"3088",-120.46790358908,38.7160838760105,6,0,-40640.84375,77881.6875,"aedes"
"3089",-117.84295005126,33.3070904065111,6,0,201009.15625,-520708.3125,"aedes"
"3090",-119.481356377029,37.5475806891181,6,0,45759.15625,-51988.3125,"aedes"
"3091",-115.912760005697,33.3560122023299,6,0,380559.15625,-509368.3125,"aedes"
"3092",-117.819703862977,36.1656467588725,6,0,195879.15625,-203458.3125,"aedes"
"3093",-117.650145761276,33.3592834011132,6,0,218829.15625,-514498.3125,"aedes"
"3094",-118.538512403344,36.6141896490186,6,0,130539.15625,-154858.3125,"aedes"
"3095",-119.534026127942,37.4433559198056,6,0,41169.15625,-63598.3125,"aedes"
"3096",-119.730234520423,38.1216046906047,6,0,23619.15625,11731.6875,"aedes"
"3097",-118.086246875928,35.9637115491375,6,0,172389.15625,-226408.3125,"aedes"
"3098",-119.466709654938,37.4552175814874,6,0,47109.15625,-62248.3125,"aedes"
"3099",-118.430788260788,33.9159518854755,6,0,145119.15625,-454288.3125,"aedes"
"3100",-118.619194304187,35.6649684468043,6,0,124869.15625,-260428.3125,"aedes"
"3101",-114.976216526051,32.9277283303085,6,0,470199.15625,-552568.3125,"aedes"
"3102",-119.224862262498,37.7890804172201,6,0,68169.15625,-24988.3125,"aedes"
"3103",-118.687065619125,37.2912928078534,6,0,116229.15625,-79798.3125,"aedes"
"3104",-115.784585616776,32.9268901868404,6,0,394599.15625,-556348.3125,"aedes"
"3105",-118.735630044222,34.0244306453863,6,0,116769.15625,-442678.3125,"aedes"
"3106",-120.010879686438,38.2676355523475,6,0,-950.84375,27931.6875,"aedes"
"3107",-120.248609128585,38.2115147300434,6,0,-21740.84375,21721.6875,"aedes"
"3108",-117.507291682977,32.8272367500344,6,0,233679.15625,-573088.3125,"aedes"
"3109",-116.579601944826,32.690512725001,6,0,321159.15625,-585508.3125,"aedes"
"3110",-118.060550656866,36.1504364544512,6,0,174279.15625,-205618.3125,"aedes"
"3111",-119.843908194128,38.3258278081628,6,0,13629.15625,34411.6875,"aedes"
"3112",-115.867909515129,33.4933499394928,6,0,384069.15625,-493978.3125,"aedes"
"3113",-117.744332226487,33.0029305624249,6,0,210999.15625,-554188.3125,"aedes"
"3114",-115.884762259469,32.5499172087443,6,0,387039.15625,-598468.3125,"aedes"
"3115",-119.427879226401,37.33601977293,6,0,50619.15625,-75478.3125,"aedes"
"3116",-115.939734961904,32.8838221465943,6,0,380289.15625,-561748.3125,"aedes"
"3117",-119.455785018573,37.6980578342559,6,0,47919.15625,-35248.3125,"aedes"
"3118",-119.253941645448,37.9520003585046,6,0,65469.15625,-6898.3125,"aedes"
"3119",-116.459962996707,32.7941348390693,6,0,331959.15625,-573628.3125,"aedes"
"3120",-116.361128714441,33.8295399759458,6,0,336819.15625,-458608.3125,"aedes"
"3121",-115.939035295186,33.1252946916559,6,0,379209.15625,-535018.3125,"aedes"
"3122",-119.057668182666,36.9231472955435,6,0,83829.15625,-121108.3125,"aedes"
"3123",-116.473089475359,32.6920811363659,6,0,331149.15625,-584968.3125,"aedes"
"3124",-118.886618041324,37.203448359007,6,0,98679.15625,-89788.3125,"aedes"
"3125",-118.445213554577,36.8899683583765,6,0,138369.15625,-124078.3125,"aedes"
"3126",-120.513293111519,38.9855367565788,6,0,-44420.84375,107851.6875,"aedes"
"3127",-117.655736440234,33.1693104687797,6,0,218829.15625,-535558.3125,"aedes"
"3128",-119.117451129323,34.913665344237,6,0,80589.15625,-344398.3125,"aedes"
"3129",-118.190199895032,36.25944131926,6,0,162399.15625,-193738.3125,"aedes"
"3130",-119.789798989482,37.7768351742984,6,0,18489.15625,-26608.3125,"aedes"
"3131",-115.34705375587,32.7069926468843,6,0,436719.15625,-578758.3125,"aedes"
"3132",-116.730684672283,33.148665564579,6,0,305229.15625,-535288.3125,"aedes"
"3133",-118.58302180252,37.1467767678915,6,0,125679.15625,-95728.3125,"aedes"
"3134",-119.397092013152,37.3698727990408,6,0,53319.15625,-71698.3125,"aedes"
"3135",-117.682946598867,33.3282838075575,6,0,215859.15625,-518008.3125,"aedes"
"3136",-120.099872317372,37.8109800026498,6,0,-8780.84375,-22828.3125,"aedes"
"3137",-116.432185211402,32.9005860007372,6,0,334119.15625,-561748.3125,"aedes"
"3138",-120.473405319713,39.0901585732084,6,0,-40910.84375,119461.6875,"aedes"
"3139",-118.626982774091,35.7306911571651,6,0,124059.15625,-253138.3125,"aedes"
"3140",-118.67115906511,36.1152091054401,6,0,119469.15625,-210478.3125,"aedes"
"3141",-115.816837532475,32.5303014702014,6,0,393519.15625,-600358.3125,"aedes"
"3142",-118.314105878932,35.4154034530859,6,0,152949.15625,-287698.3125,"aedes"
"3143",-116.025510998472,32.8990959970618,6,0,372189.15625,-560398.3125,"aedes"
"3144",-118.637264816902,37.3466039035541,6,0,120549.15625,-73588.3125,"aedes"
"3145",-115.119542525407,32.8974521926085,6,0,456969.15625,-556618.3125,"aedes"
"3146",-118.610737997847,37.2952854327922,6,0,122979.15625,-79258.3125,"aedes"
"3147",-114.5470950588,32.6561443303431,6,0,512049.15625,-580378.3125,"aedes"
"3148",-116.691598392552,33.3937362436572,6,0,307929.15625,-508018.3125,"aedes"
"3149",-118.435741794761,36.3188619292239,6,0,140259.15625,-187528.3125,"aedes"
"3150",-118.925366246128,34.6906916873188,6,0,98409.15625,-368968.3125,"aedes"
"3151",-119.157359823298,34.7777615433528,6,0,77079.15625,-359518.3125,"aedes"
"3152",-121.136406725015,39.7394156259355,6,0,-97340.84375,192091.6875,"aedes"
"3153",-114.838159211332,32.6504459725791,6,0,484779.15625,-582538.3125,"aedes"
"3154",-114.900778856454,32.7973804032199,6,0,478029.15625,-566608.3125,"aedes"
"3155",-119.66468653219,37.6113886911798,6,0,29559.15625,-44968.3125,"aedes"
"3156",-117.528070027094,32.9008504082334,6,0,231519.15625,-564988.3125,"aedes"
"3157",-117.664439699762,33.0695542213073,6,0,218289.15625,-546628.3125,"aedes"
"3158",-119.027116074444,37.1755314209835,6,0,86259.15625,-93028.3125,"aedes"
"3159",-117.86185298614,33.3586212219005,6,0,199119.15625,-515038.3125,"aedes"
"3160",-117.475436615601,32.9240603703414,6,0,236379.15625,-562288.3125,"aedes"
"3161",-115.758060081649,33.4819641218006,6,0,394329.15625,-494788.3125,"aedes"
"3162",-119.031260623204,34.711093085711,6,0,88689.15625,-366808.3125,"aedes"
"3163",-119.218741439815,37.4927109618127,6,0,68979.15625,-57928.3125,"aedes"
"3164",-115.288259384998,32.9730063534129,6,0,440769.15625,-549058.3125,"aedes"
"3165",-114.966272503755,32.5805972914738,6,0,473169.15625,-590908.3125,"aedes"
"3166",-118.507002833679,35.7535229076846,6,0,134859.15625,-250438.3125,"aedes"
"3167",-117.52343639845,32.8641725024842,6,0,232059.15625,-569038.3125,"aedes"
"3168",-120.260363192731,38.9231817111353,6,0,-22550.84375,100831.6875,"aedes"
"3169",-116.531391915073,32.6743872315639,6,0,325749.15625,-587128.3125,"aedes"
"3170",-115.561131764481,32.5838870030463,6,0,417279.15625,-593338.3125,"aedes"
"3171",-116.158535957327,33.4938555838314,6,0,357069.15625,-495058.3125,"aedes"
"3172",-118.716162976887,33.7831855732313,6,0,118929.15625,-469408.3125,"aedes"
"3173",-118.120661298153,36.0274642150801,6,0,169149.15625,-219388.3125,"aedes"
"3174",-119.924374439633,38.2578970662842,6,0,6609.15625,26851.6875,"aedes"
"3175",-118.963294299125,34.0535072648603,6,0,95709.15625,-439708.3125,"aedes"
"3176",-118.663409167134,36.7322892731032,6,0,119199.15625,-141898.3125,"aedes"
"3177",-118.316235811309,35.4543355887345,6,0,152679.15625,-283378.3125,"aedes"
"3178",-118.126695366401,36.1490821929866,6,0,168339.15625,-205888.3125,"aedes"
"3179",-120.467703948198,38.684506802172,6,0,-40640.84375,74371.6875,"aedes"
"3180",-118.773440876308,37.2314851845887,6,0,108669.15625,-86548.3125,"aedes"
"3181",-119.004558094524,34.4919173799651,6,0,91389.15625,-391108.3125,"aedes"
"3182",-119.672422331317,37.9441582388835,6,0,28749.15625,-7978.3125,"aedes"
"3183",-118.250492498083,33.6186615525134,6,0,162399.15625,-486958.3125,"aedes"
"3184",-117.514408219409,32.7834993345145,6,0,233139.15625,-577948.3125,"aedes"
"3185",-117.824747269175,36.1997670270824,6,0,195339.15625,-199678.3125,"aedes"
"3186",-118.832276222468,37.1713487639438,6,0,103539.15625,-93298.3125,"aedes"
"3187",-117.218401418036,32.6009048558342,6,0,261489.15625,-597388.3125,"aedes"
