"","Longitude","Latitude","Month","pr_ab","x","y","species"
"1317",-118.721356392652,36.1668000748419,5,0,114879.15625,-204808.3125,"aedes"
"1318",-119.039120524238,36.9497200062633,5,0,85449.15625,-118138.3125,"aedes"
"1319",-120.994029052475,38.7736412201709,5,0,-86270.84375,84631.6875,"aedes"
"1320",-119.809599029061,37.2328004195313,5,0,16869.15625,-87088.3125,"aedes"
"1321",-118.111685494737,33.2168773242057,5,0,176169.15625,-531238.3125,"aedes"
"1322",-121.247621826235,36.6530865092367,5,0,-111380.84375,-150808.3125,"aedes"
"1323",-117.695520065675,34.7966912345411,5,0,210729.15625,-355198.3125,"aedes"
"1324",-118.997917995885,35.931337571459,5,0,90309.15625,-231268.3125,"aedes"
"1325",-118.299094671373,33.658370817088,5,0,157809.15625,-482638.3125,"aedes"
"1326",-116.461859132671,34.0568344484777,5,0,326559.15625,-433768.3125,"aedes"
"1327",-118.908922241969,37.1356400028228,5,0,96789.15625,-97348.3125,"aedes"
"1328",-120.858187597925,37.2541471131751,5,0,-76010.84375,-84388.3125,"aedes"
"1329",-119.921338473974,35.2793305059038,5,0,7149.15625,-304168.3125,"aedes"
"1330",-118.773127878393,35.9364841856823,5,0,110559.15625,-230458.3125,"aedes"
"1331",-121.934246607288,37.010715921166,5,0,-171860.84375,-110038.3125,"aedes"
"1332",-118.981880552822,34.1997115982605,5,0,93819.15625,-423508.3125,"aedes"
"1333",-121.490522226446,37.7823161231592,5,0,-131090.84375,-24988.3125,"aedes"
"1334",-120.443503432333,37.7567658181309,5,0,-39020.84375,-28768.3125,"aedes"
"1335",-119.974855343969,35.1431990013815,5,0,2289.15625,-319288.3125,"aedes"
"1336",-120.802899416333,38.0755044554659,5,0,-70340.84375,6871.6875,"aedes"
"1337",-121.249830719315,37.3405532938564,5,0,-110570.84375,-74398.3125,"aedes"
"1338",-118.396111497942,35.4797790432995,5,0,145389.15625,-280678.3125,"aedes"
"1339",-120.648135333171,37.9987158021074,5,0,-56840.84375,-1768.3125,"aedes"
"1340",-117.038381740586,34.6015639150105,5,0,271479.15625,-375178.3125,"aedes"
"1341",-118.940190563448,36.8589936916319,5,0,94359.15625,-128128.3125,"aedes"
"1342",-116.734520600089,34.7515212566428,5,0,298749.15625,-357628.3125,"aedes"
"1343",-121.618546505036,36.7433395061747,5,0,-144320.84375,-140278.3125,"aedes"
"1344",-120.195690178801,38.0464515415985,5,0,-17150.84375,3361.6875,"aedes"
"1345",-119.305023237358,37.0900345654694,5,0,61689.15625,-102748.3125,"aedes"
"1346",-121.659491986692,39.036049594975,5,0,-143510.84375,114601.6875,"aedes"
"1347",-118.879136114792,37.0916381014461,5,0,99489.15625,-102208.3125,"aedes"
"1348",-118.986518045069,36.796237347744,5,0,90309.15625,-135148.3125,"aedes"
"1349",-120.3539461721,35.6847663300543,5,0,-32000.84375,-259078.3125,"aedes"
"1350",-121.394058319722,37.8782093370797,5,0,-122450.84375,-14458.3125,"aedes"
"1351",-118.549550190324,34.1268848903992,5,0,133779.15625,-431068.3125,"aedes"
"1352",-116.351333027013,32.5222289137052,5,0,343299.15625,-603328.3125,"aedes"
"1353",-119.627421699314,37.0963446206271,5,0,33069.15625,-102208.3125,"aedes"
"1354",-117.783924030737,33.449705512699,5,0,206139.15625,-504778.3125,"aedes"
"1355",-116.591676262368,33.4906917642262,5,0,316839.15625,-496948.3125,"aedes"
"1356",-118.61101588349,36.1193716240652,5,0,124869.15625,-209938.3125,"aedes"
"1357",-119.670462972871,34.8946856765003,5,0,30099.15625,-346828.3125,"aedes"
"1358",-121.213950966947,37.5765421094452,5,0,-107060.84375,-48208.3125,"aedes"
"1359",-118.234794227696,34.7162179201894,5,0,161589.15625,-365188.3125,"aedes"
"1360",-121.834673074006,39.1744654327386,5,0,-158360.84375,130261.6875,"aedes"
"1361",-119.708629839215,37.3370405060683,5,0,25779.15625,-75478.3125,"aedes"
"1362",-117.315076177857,34.5231925248235,5,0,246369.15625,-384628.3125,"aedes"
"1363",-119.927570167746,34.9729547399693,5,0,6609.15625,-338188.3125,"aedes"
"1364",-117.781448624086,33.3302648433797,5,0,206679.15625,-518008.3125,"aedes"
"1365",-122.20309174674,38.4175688130964,5,0,-192110.84375,46831.6875,"aedes"
"1366",-116.53074865634,34.3536169632585,5,0,318999.15625,-401098.3125,"aedes"
"1367",-120.399356649024,35.8037118504062,5,0,-36050.84375,-245848.3125,"aedes"
"1368",-118.140543214445,35.330079811962,5,0,168879.15625,-296878.3125,"aedes"
"1369",-116.510103730106,33.4955128348046,5,0,324399.15625,-496138.3125,"aedes"
"1370",-120.214785626939,35.0408663726984,5,0,-19580.84375,-330628.3125,"aedes"
"1371",-118.964635531273,33.951279885622,5,0,95709.15625,-451048.3125,"aedes"
"1372",-116.880480744614,33.1651104202256,5,0,291189.15625,-533938.3125,"aedes"
"1373",-119.482208543692,37.4237102948373,5,0,45759.15625,-65758.3125,"aedes"
"1374",-118.657756860793,36.5378581746339,5,0,120009.15625,-163498.3125,"aedes"
"1375",-120.433890661709,36.6248728906184,5,0,-38750.84375,-154588.3125,"aedes"
"1376",-121.124730827594,39.1855017366787,5,0,-97070.84375,130531.6875,"aedes"
"1377",-120.237225508468,35.6024215141097,5,0,-21470.84375,-268258.3125,"aedes"
"1378",-114.881974018139,32.64025389908,5,0,480729.15625,-583888.3125,"aedes"
"1379",-121.398981055365,37.8125680191627,5,0,-122990.84375,-21748.3125,"aedes"
"1380",-120.675667471821,37.9791332055149,5,0,-59270.84375,-3928.3125,"aedes"
"1381",-118.306350217429,35.2256307789505,5,0,154029.15625,-308758.3125,"aedes"
"1382",-118.964087315331,37.3304588832826,5,0,91659.15625,-75748.3125,"aedes"
"1383",-120.813838439275,38.2308808468646,5,0,-71150.84375,24151.6875,"aedes"
"1384",-117.381836698059,32.8755839027748,5,0,245289.15625,-567418.3125,"aedes"
"1385",-118.531394639119,33.8442539304927,5,0,135939.15625,-462388.3125,"aedes"
"1386",-116.604238080597,34.0806536169221,5,0,313329.15625,-431608.3125,"aedes"
"1387",-119.429735113999,35.8783482097883,5,0,51429.15625,-237478.3125,"aedes"
"1388",-118.717246676415,36.5919726118036,5,0,114609.15625,-157558.3125,"aedes"
"1389",-118.281483451087,36.2146404701884,5,0,154299.15625,-198868.3125,"aedes"
"1390",-116.886368588221,34.2007277449439,5,0,286869.15625,-419188.3125,"aedes"
"1391",-121.864889187236,39.0087800247558,5,0,-161330.84375,111901.6875,"aedes"
"1392",-121.669073794938,37.6657891974564,5,0,-147020.84375,-37678.3125,"aedes"
"1393",-116.779213222494,34.6700335465663,5,0,294969.15625,-366808.3125,"aedes"
"1394",-121.642423671592,37.9892350587947,5,0,-144050.84375,-1768.3125,"aedes"
"1395",-121.586406660927,37.3802713876387,5,0,-140270.84375,-69538.3125,"aedes"
"1396",-121.300919766991,38.8873492941651,5,0,-112730.84375,97591.6875,"aedes"
"1397",-118.077392893268,36.4374776519739,5,0,172119.15625,-173758.3125,"aedes"
"1398",-117.250809724789,32.5773118226012,5,0,258519.15625,-600088.3125,"aedes"
"1399",-120.592812938156,36.8452490332445,5,0,-52790.84375,-130018.3125,"aedes"
"1400",-117.048017784356,34.4241290214915,5,0,271209.15625,-394888.3125,"aedes"
"1401",-118.554507427231,36.8864939051524,5,0,128649.15625,-124618.3125,"aedes"
"1402",-121.109529530184,39.2147961948981,5,0,-95720.84375,133771.6875,"aedes"
"1403",-116.958110443569,35.3780414228975,5,0,276069.15625,-288778.3125,"aedes"
"1404",-122.285048693112,37.6580385470933,5,0,-201290.84375,-37408.3125,"aedes"
"1405",-117.441853013589,32.7111360332601,5,0,240159.15625,-585778.3125,"aedes"
"1406",-116.454907872663,33.6253973522192,5,0,328989.15625,-481558.3125,"aedes"
"1407",-118.162520264906,33.6489311052925,5,0,170499.15625,-483448.3125,"aedes"
"1408",-116.310828570801,32.5916715066583,5,0,346809.15625,-595498.3125,"aedes"
"1409",-120.684678717013,37.954793704252,5,0,-60080.84375,-6628.3125,"aedes"
"1410",-120.695320789516,38.7684335025028,5,0,-60350.84375,83821.6875,"aedes"
"1411",-118.9828549745,34.1242708778295,5,0,93819.15625,-431878.3125,"aedes"
"1412",-117.80950887321,35.0494739797899,5,0,199659.15625,-327388.3125,"aedes"
"1413",-120.196476013127,34.826890765266,5,0,-17960.84375,-354388.3125,"aedes"
"1414",-120.358683678821,37.9877842227866,5,0,-31460.84375,-3118.3125,"aedes"
"1415",-119.47083944769,34.6896324531393,5,0,48459.15625,-369508.3125,"aedes"
"1416",-121.2274214112,36.1503327330343,5,0,-110300.84375,-206698.3125,"aedes"
"1417",-121.57129473103,38.7068072124134,5,0,-136490.84375,77881.6875,"aedes"
"1418",-121.907754215113,37.4071421450038,5,0,-168620.84375,-66028.3125,"aedes"
"1419",-120.659590017641,37.5517435694399,5,0,-58190.84375,-51448.3125,"aedes"
"1420",-120.010636512389,36.555219013733,5,0,-950.84375,-162418.3125,"aedes"
"1421",-119.86327339627,37.8838078127211,5,0,12009.15625,-14728.3125,"aedes"
"1422",-117.130225679631,33.4617911859553,5,0,266889.15625,-501808.3125,"aedes"
"1423",-118.95565496876,35.7341007728691,5,0,94359.15625,-253138.3125,"aedes"
"1424",-120.965715751318,35.8878937528675,5,0,-87080.84375,-236128.3125,"aedes"
"1425",-120.204534968055,36.776110431542,5,0,-18230.84375,-137848.3125,"aedes"
"1426",-119.639382140312,35.2228752244276,5,0,32799.15625,-310378.3125,"aedes"
"1427",-118.099053484385,33.5041701176894,5,0,176709.15625,-499378.3125,"aedes"
"1428",-118.31865044784,34.5204045110729,5,0,154299.15625,-387058.3125,"aedes"
"1429",-119.414025610583,34.4022852501411,5,0,53859.15625,-401368.3125,"aedes"
"1430",-121.71074664646,38.0150023208872,5,0,-149990.84375,1201.6875,"aedes"
"1431",-120.604414256356,36.0166908966196,5,0,-54410.84375,-222088.3125,"aedes"
"1432",-121.848300060494,37.3497745645948,5,0,-163490.84375,-72508.3125,"aedes"
"1433",-119.888569918689,35.342513839354,5,0,10119.15625,-297148.3125,"aedes"
"1434",-118.11302283716,35.849905090644,5,0,170229.15625,-239098.3125,"aedes"
"1435",-117.55208857333,34.5674358962537,5,0,224499.15625,-380308.3125,"aedes"
"1436",-117.480875530668,32.7510450543157,5,0,236379.15625,-581458.3125,"aedes"
"1437",-118.842638246837,34.702051438672,5,0,105969.15625,-367618.3125,"aedes"
"1438",-118.580056341463,36.6560005015253,5,0,126759.15625,-150268.3125,"aedes"
"1439",-119.236245701478,37.2742189744881,5,0,67629.15625,-82228.3125,"aedes"
"1440",-121.347913782158,37.3637747936285,5,0,-119210.84375,-71698.3125,"aedes"
"1441",-116.866204900773,34.6334990156457,5,0,287139.15625,-371128.3125,"aedes"
"1442",-117.956959495654,36.3163692428306,5,0,183189.15625,-186988.3125,"aedes"
"1443",-120.861328843335,36.1924741991583,5,0,-77360.84375,-202378.3125,"aedes"
"1444",-121.748589307957,38.1845024520319,5,0,-152960.84375,20101.6875,"aedes"
"1445",-118.244069395223,36.2724104683377,5,0,157539.15625,-192388.3125,"aedes"
"1446",-121.822885974493,38.0667968765505,5,0,-159710.84375,7141.6875,"aedes"
"1447",-121.369114961065,37.1862034691042,5,0,-121370.84375,-91408.3125,"aedes"
"1448",-117.150651249694,33.8642785077072,5,0,263649.15625,-457258.3125,"aedes"
"1449",-120.241529180322,36.0252914970395,5,0,-21740.84375,-221278.3125,"aedes"
"1450",-118.206814822862,35.5499473402241,5,0,162399.15625,-272578.3125,"aedes"
"1451",-121.506808238939,38.2873649408876,5,0,-131630.84375,31171.6875,"aedes"
"1452",-117.768574555884,35.1338189406923,5,0,203169.15625,-317938.3125,"aedes"
"1453",-118.63383709854,35.0062363305193,5,0,124599.15625,-333598.3125,"aedes"
"1454",-122.016846414542,39.0865426739966,5,0,-174290.84375,120811.6875,"aedes"
"1455",-118.292679217479,34.3618493027923,5,0,156999.15625,-404608.3125,"aedes"
"1456",-118.09762543796,33.1995819963477,5,0,177519.15625,-533128.3125,"aedes"
"1457",-118.463079145879,35.8574704916859,5,0,138639.15625,-238828.3125,"aedes"
"1458",-121.383786175637,36.9892624839664,5,0,-122990.84375,-113278.3125,"aedes"
"1459",-116.780457877212,34.7114434642514,5,0,294699.15625,-362218.3125,"aedes"
"1460",-119.522706045821,34.8868715563317,5,0,43599.15625,-347638.3125,"aedes"
"1461",-121.78033116094,38.0917265730722,5,0,-155930.84375,9841.6875,"aedes"
"1462",-118.098713922304,35.9444700676736,5,0,171309.15625,-228568.3125,"aedes"
"1463",-120.54427508817,38.5335875837143,5,0,-47390.84375,57631.6875,"aedes"
"1464",-119.547391059248,34.1984859699716,5,0,41709.15625,-424048.3125,"aedes"
"1465",-120.865449643311,38.4199801474956,5,0,-75470.84375,45211.6875,"aedes"
"1466",-122.090704888932,38.385552609562,5,0,-182390.84375,43051.6875,"aedes"
"1467",-121.740472455274,38.7628044367633,5,0,-151070.84375,84361.6875,"aedes"
"1468",-121.827409037961,37.3695315228043,5,0,-161600.84375,-70348.3125,"aedes"
"1469",-121.970773836138,39.1164549667571,5,0,-170240.84375,124051.6875,"aedes"
"1470",-114.813750390507,32.6273359379224,5,0,487209.15625,-584968.3125,"aedes"
"1471",-120.293907867745,37.9539568575412,5,0,-25790.84375,-6898.3125,"aedes"
"1472",-118.777518735559,36.2257197384334,5,0,109749.15625,-198328.3125,"aedes"
"1473",-121.375978644454,38.065453878397,5,0,-120560.84375,6331.6875,"aedes"
"1474",-118.675005789191,36.4141394143772,5,0,118659.15625,-177268.3125,"aedes"
"1475",-121.715832014169,38.6392534623745,5,0,-149180.84375,70591.6875,"aedes"
"1476",-121.242305054564,38.1810729087415,5,0,-108680.84375,19021.6875,"aedes"
"1477",-121.886848888874,38.0366591510653,5,0,-165380.84375,3901.6875,"aedes"
"1478",-117.714536508027,35.2567994689635,5,0,207759.15625,-304168.3125,"aedes"
"1479",-118.529802238022,35.184915690155,5,0,133779.15625,-313618.3125,"aedes"
"1480",-116.581718195411,34.7349097896648,5,0,312789.15625,-358978.3125,"aedes"
"1481",-121.533465522863,36.4286119574997,5,0,-137300.84375,-175378.3125,"aedes"
"1482",-120.57004039613,37.8509539702443,5,0,-50090.84375,-18238.3125,"aedes"
"1483",-120.506850495727,37.5937808455604,5,0,-44690.84375,-46858.3125,"aedes"
"1484",-116.679886360856,33.1179185860556,5,0,310089.15625,-538528.3125,"aedes"
"1485",-118.968856753153,34.0754647668467,5,0,95169.15625,-437278.3125,"aedes"
"1486",-116.114980849649,33.9090967559057,5,0,359229.15625,-448888.3125,"aedes"
"1487",-119.921704239385,37.8595723422729,5,0,6879.15625,-17428.3125,"aedes"
"1488",-118.305088154863,34.8753936301284,5,0,154839.15625,-347638.3125,"aedes"
"1489",-120.574750330821,35.6595811334005,5,0,-51980.84375,-261778.3125,"aedes"
"1490",-121.571532918875,38.4250040145414,5,0,-137030.84375,46561.6875,"aedes"
"1491",-121.882083267392,38.826289562032,5,0,-163220.84375,91651.6875,"aedes"
"1492",-120.705081654608,35.5470514188958,5,0,-63860.84375,-274198.3125,"aedes"
"1493",-117.277274059794,33.5775104722702,5,0,252849.15625,-489388.3125,"aedes"
"1494",-121.37688444182,39.4526291015947,5,0,-118400.84375,160501.6875,"aedes"
"1495",-122.027218405655,38.6684575141232,5,0,-176180.84375,74371.6875,"aedes"
"1496",-116.906460553011,33.2413993941709,5,0,288489.15625,-525568.3125,"aedes"
"1497",-117.745829613598,34.5884406317074,5,0,206679.15625,-378418.3125,"aedes"
"1498",-117.338882536904,34.4288263640551,5,0,244479.15625,-395158.3125,"aedes"
"1499",-120.540423003371,35.8736235929989,5,0,-48740.84375,-238018.3125,"aedes"
"1500",-120.975342482616,38.3001213077683,5,0,-85190.84375,31981.6875,"aedes"
"1501",-121.419293888707,39.534767002753,5,0,-121910.84375,169681.6875,"aedes"
"1502",-117.626476253345,35.9017991576091,5,0,213969.15625,-232348.3125,"aedes"
"1503",-118.062937036342,36.2938630502506,5,0,173739.15625,-189688.3125,"aedes"
"1504",-118.201079886413,35.5401339581055,5,0,162939.15625,-273658.3125,"aedes"
"1505",-121.127875700207,37.1450134545416,5,0,-100040.84375,-96268.3125,"aedes"
"1506",-119.897784051446,35.1188412401676,5,0,9309.15625,-321988.3125,"aedes"
"1507",-120.010429312107,35.0118850508514,5,0,-950.84375,-333868.3125,"aedes"
"1508",-118.480545341137,36.1857968197696,5,0,136479.15625,-202378.3125,"aedes"
"1509",-118.916400646211,35.762909364064,5,0,97869.15625,-249898.3125,"aedes"
"1510",-121.009828064185,37.8796293623286,5,0,-88700.84375,-14728.3125,"aedes"
"1511",-120.949815589228,35.8126818737733,5,0,-85730.84375,-244498.3125,"aedes"
"1512",-116.416415832344,32.995206435838,5,0,335199.15625,-551218.3125,"aedes"
"1513",-120.95682570362,38.7836571976389,5,0,-83030.84375,85711.6875,"aedes"
"1514",-121.091869985035,36.9704473653131,5,0,-97070.84375,-115708.3125,"aedes"
"1515",-119.937375214156,37.4952587626315,5,0,5529.15625,-57928.3125,"aedes"
"1516",-121.7494959015,36.9066873059583,5,0,-155660.84375,-121918.3125,"aedes"
"1517",-121.092118868326,35.9329565949227,5,0,-98420.84375,-230998.3125,"aedes"
"1518",-117.644176151518,34.4428173331389,5,0,216399.15625,-394348.3125,"aedes"
"1519",-118.427352344785,36.7269536682451,5,0,140259.15625,-142168.3125,"aedes"
"1520",-120.249277366002,37.4877281894758,5,0,-22010.84375,-58738.3125,"aedes"
"1521",-121.330082973991,39.1226960711064,5,0,-114890.84375,123781.6875,"aedes"
"1522",-122.007469233739,39.6602237905365,5,0,-172130.84375,184531.6875,"aedes"
"1523",-121.69036185458,37.658202563194,5,0,-148910.84375,-38488.3125,"aedes"
"1524",-118.022998401702,36.3247900433695,5,0,177249.15625,-186178.3125,"aedes"
"1525",-122.049630776358,38.6923766289137,5,0,-178070.84375,77071.6875,"aedes"
"1526",-118.999984726897,34.1584970094367,5,0,92199.15625,-428098.3125,"aedes"
"1527",-118.012951483303,33.2298000699232,5,0,185349.15625,-529618.3125,"aedes"
"1528",-121.793417875987,39.0220024307413,5,0,-155120.84375,113251.6875,"aedes"
"1529",-120.642477371284,36.2643417359717,5,0,-57650.84375,-194548.3125,"aedes"
"1530",-119.422448380347,37.6468944313462,5,0,50889.15625,-40918.3125,"aedes"
"1531",-118.572077986365,35.7907983753386,5,0,128919.15625,-246388.3125,"aedes"
"1532",-119.016641032737,37.0442739225066,5,0,87339.15625,-107608.3125,"aedes"
"1533",-117.944120531136,36.1217165405344,5,0,184809.15625,-208588.3125,"aedes"
"1534",-119.311371586133,37.0609225678882,5,0,61149.15625,-105988.3125,"aedes"
"1535",-122.158321837422,37.8353103105745,5,0,-189680.84375,-17968.3125,"aedes"
"1536",-116.840492598928,33.9559386762958,5,0,291999.15625,-446188.3125,"aedes"
"1537",-116.415992146716,32.8756764834101,5,0,335739.15625,-564448.3125,"aedes"
"1538",-120.536346403872,35.7180978278762,5,0,-48470.84375,-255298.3125,"aedes"
"1539",-116.32452802016,33.9891504197679,5,0,339519.15625,-440788.3125,"aedes"
"1540",-121.583690424729,36.9600383040836,5,0,-140810.84375,-116248.3125,"aedes"
"1541",-116.973973654148,34.2858655231742,5,0,278499.15625,-410008.3125,"aedes"
"1542",-121.450326002461,39.1966457385923,5,0,-125150.84375,132151.6875,"aedes"
"1543",-121.107963792025,38.2795437337055,5,0,-96800.84375,29821.6875,"aedes"
"1544",-117.116512058459,35.2799336879202,5,0,262029.15625,-300118.3125,"aedes"
"1545",-120.919610428733,39.0438807253677,5,0,-79520.84375,114601.6875,"aedes"
"1546",-119.939866570457,38.2020425910435,5,0,5259.15625,20641.6875,"aedes"
"1547",-118.781780469807,36.7141333002145,5,0,108669.15625,-144058.3125,"aedes"
"1548",-117.440144939192,32.7647535076056,5,0,240159.15625,-579838.3125,"aedes"
"1549",-116.333192415614,32.7314969732925,5,0,344109.15625,-580108.3125,"aedes"
"1550",-121.782069172264,38.1645778158689,5,0,-155930.84375,17941.6875,"aedes"
"1551",-116.822291758466,32.7367096197805,5,0,298209.15625,-581188.3125,"aedes"
"1552",-118.90974814596,34.1187272742364,5,0,100569.15625,-432418.3125,"aedes"
"1553",-122.035168701664,37.9394956827004,5,0,-178610.84375,-6628.3125,"aedes"
"1554",-115.971260733578,33.8626684793868,5,0,372729.15625,-453478.3125,"aedes"
"1555",-120.218657154709,37.4732149120632,5,0,-19310.84375,-60358.3125,"aedes"
"1556",-121.543215963075,38.4035060079341,5,0,-134600.84375,44131.6875,"aedes"
"1557",-118.425431599157,36.6734763660318,5,0,140529.15625,-148108.3125,"aedes"
"1558",-119.392258571698,37.5908795776649,5,0,53589.15625,-47128.3125,"aedes"
"1559",-117.804146975916,35.1345002529057,5,0,199929.15625,-317938.3125,"aedes"
"1560",-118.000511979703,36.0327640448073,5,0,179949.15625,-218578.3125,"aedes"
"1561",-120.586558102912,37.6055602982235,5,0,-51710.84375,-45508.3125,"aedes"
"1562",-120.200534443424,35.2572943070392,5,0,-18230.84375,-306598.3125,"aedes"
"1563",-120.34231612227,35.0818970504195,5,0,-31190.84375,-326038.3125,"aedes"
"1564",-122.160001226104,37.8935858702417,5,0,-189680.84375,-11488.3125,"aedes"
"1565",-120.58822809271,37.8192913072555,5,0,-51710.84375,-21748.3125,"aedes"
"1566",-118.188239230864,33.5421736696506,5,0,168339.15625,-495328.3125,"aedes"
"1567",-117.996473926541,34.4616905324538,5,0,183999.15625,-392998.3125,"aedes"
"1568",-120.075199307918,34.63731177213,5,0,-6890.84375,-375448.3125,"aedes"
"1569",-116.554688287251,33.0702583505798,5,0,321969.15625,-543388.3125,"aedes"
"1570",-120.644024909223,36.8061134600825,5,0,-57380.84375,-134338.3125,"aedes"
"1571",-117.469452560211,35.7574944134676,5,0,228549.15625,-248008.3125,"aedes"
"1572",-119.136848704288,37.1666621930271,5,0,76539.15625,-94108.3125,"aedes"
"1573",-121.583179824221,39.2630298651616,5,0,-136490.84375,139711.6875,"aedes"
"1574",-120.126841099217,35.5977327621355,5,0,-11480.84375,-268798.3125,"aedes"
"1575",-116.445325036983,33.0595343322166,5,0,332229.15625,-544198.3125,"aedes"
"1576",-117.772399069913,34.7933395071559,5,0,203709.15625,-355738.3125,"aedes"
"1577",-117.660730966886,32.9987815184201,5,0,218829.15625,-554458.3125,"aedes"
"1578",-120.144576090322,37.1041281179647,5,0,-12830.84375,-101398.3125,"aedes"
"1579",-119.870673323655,37.1600131270688,5,0,11469.15625,-95188.3125,"aedes"
"1580",-117.404688676618,33.1491739446233,5,0,242319.15625,-537178.3125,"aedes"
"1581",-119.280348896435,36.8056758216581,5,0,64119.15625,-134338.3125,"aedes"
"1582",-121.161562584822,37.9511252528405,5,0,-101930.84375,-6628.3125,"aedes"
"1583",-118.045285270296,34.9807394069842,5,0,178329.15625,-335488.3125,"aedes"
"1584",-119.533610530096,35.0401319499456,5,0,42519.15625,-330628.3125,"aedes"
"1585",-121.007980955186,36.1427057307995,5,0,-90590.84375,-207778.3125,"aedes"
"1586",-117.781035770568,34.4893560581372,5,0,203709.15625,-389488.3125,"aedes"
"1587",-116.483845818321,32.577735770682,5,0,330609.15625,-597658.3125,"aedes"
"1588",-121.148505215427,39.1051046462576,5,0,-99230.84375,121621.6875,"aedes"
"1589",-120.560141103349,35.7034027095334,5,0,-50630.84375,-256918.3125,"aedes"
"1590",-122.200015772218,38.1042202589333,5,0,-192650.84375,12001.6875,"aedes"
"1591",-118.397722077676,35.4020003549446,5,0,145389.15625,-289318.3125,"aedes"
"1592",-117.980064405607,33.4996704861372,5,0,187779.15625,-499648.3125,"aedes"
"1593",-119.112325055052,36.9211394958076,5,0,78969.15625,-121378.3125,"aedes"
"1594",-117.693112063289,33.177394956713,5,0,215319.15625,-534748.3125,"aedes"
"1595",-120.814831033901,37.1912970376779,5,0,-72230.84375,-91408.3125,"aedes"
"1596",-116.75995064585,33.6394136095651,5,0,300639.15625,-481018.3125,"aedes"
"1597",-119.950800797641,35.6658571544255,5,0,4449.15625,-261238.3125,"aedes"
"1598",-120.425430486049,35.1083685804853,5,0,-38750.84375,-323068.3125,"aedes"
"1599",-116.656932689562,34.0115820195158,5,0,308739.15625,-439438.3125,"aedes"
"1600",-120.236920248646,35.5027615477211,5,0,-21470.84375,-279328.3125,"aedes"
"1601",-120.785636381516,36.4335504456564,5,0,-70340.84375,-175648.3125,"aedes"
"1602",-121.487282977185,36.8446742591382,5,0,-132440.84375,-129208.3125,"aedes"
"1603",-118.334434505567,36.4073788114443,5,0,149169.15625,-177538.3125,"aedes"
"1604",-118.215036002369,33.3842525069156,5,0,166179.15625,-512878.3125,"aedes"
"1605",-120.466981143772,36.5980230039526,5,0,-41720.84375,-157558.3125,"aedes"
"1606",-120.054756840393,34.8975751256546,5,0,-5000.84375,-346558.3125,"aedes"
"1607",-121.434814131651,37.4380633369837,5,0,-126770.84375,-63328.3125,"aedes"
"1608",-116.78235965609,33.87636435994,5,0,297669.15625,-454828.3125,"aedes"
"1609",-121.72239835293,37.5848690355702,5,0,-151880.84375,-46588.3125,"aedes"
"1610",-119.057117997543,35.990156154371,5,0,84909.15625,-224788.3125,"aedes"
"1611",-120.143336740104,38.0562413506973,5,0,-12560.84375,4441.6875,"aedes"
"1612",-117.868493306925,33.5439079532345,5,0,198039.15625,-494518.3125,"aedes"
"1613",-120.460467601322,35.5191076418217,5,0,-41720.84375,-277438.3125,"aedes"
"1614",-119.79492855572,37.0238811563021,5,0,18219.15625,-110308.3125,"aedes"
"1615",-121.152679928889,37.7738965519965,5,0,-101390.84375,-26338.3125,"aedes"
"1616",-118.131034756292,35.8477641759157,5,0,168609.15625,-239368.3125,"aedes"
"1617",-120.257312232895,38.0487635968258,5,0,-22550.84375,3631.6875,"aedes"
"1618",-120.928426627979,39.0000848958387,5,0,-80330.84375,109741.6875,"aedes"
"1619",-118.480955883409,34.4959053378859,5,0,139449.15625,-390028.3125,"aedes"
"1620",-119.244917007467,34.2698952854601,5,0,69519.15625,-415948.3125,"aedes"
"1621",-120.2888992914,36.6568988170278,5,0,-25790.84375,-151078.3125,"aedes"
"1622",-118.135516200791,35.5391006093801,5,0,168879.15625,-273658.3125,"aedes"
"1623",-119.995488256551,37.3495411183256,5,0,399.15625,-74128.3125,"aedes"
"1624",-119.669216788361,37.973295021719,5,0,29019.15625,-4738.3125,"aedes"
"1625",-118.81514168219,33.986336809234,5,0,109479.15625,-446998.3125,"aedes"
"1626",-119.66562672461,37.400078871845,5,0,29559.15625,-68458.3125,"aedes"
"1627",-119.564849592288,34.2204562675653,5,0,40089.15625,-421618.3125,"aedes"
"1628",-117.232393671931,33.530129082606,5,0,257169.15625,-494518.3125,"aedes"
"1629",-116.618394963689,32.8624560961689,5,0,316839.15625,-566608.3125,"aedes"
"1630",-115.402305666915,33.6021485415955,5,0,426729.15625,-479938.3125,"aedes"
"1631",-118.758096429349,34.083098887317,5,0,114609.15625,-436198.3125,"aedes"
"1632",-116.086416053281,33.8959340815182,5,0,361929.15625,-450238.3125,"aedes"
"1633",-117.667576993997,34.8423528776726,5,0,213159.15625,-350068.3125,"aedes"
"1634",-121.557568394049,37.1668785611212,5,0,-138110.84375,-93298.3125,"aedes"
"1635",-121.399507803794,38.8279490436638,5,0,-121370.84375,91111.6875,"aedes"
"1636",-120.290565868684,35.5075016377625,5,0,-26330.84375,-278788.3125,"aedes"
"1637",-119.986651699034,35.5273186940394,5,0,1209.15625,-276628.3125,"aedes"
"1638",-116.726927154633,34.227920692915,5,0,301449.15625,-415678.3125,"aedes"
"1639",-120.631123654911,37.8069287586531,5,0,-55490.84375,-23098.3125,"aedes"
